0,9.8251e-17,1.9771e-16,2.8947e-16,3.6495e-16,4.1713e-16,4.4166e-16,4.3738e-16,4.0637e-16,3.5358e-16,2.8618e-16,2.1283e-16,1.4259e-16,8.3505e-17,4.071e-17,1.5055e-17,3.1863e-18,-4.1263e-19,-6.5764e-19,-2.7182e-19,-6.0255e-20,-6.8651e-21,-2.7082e-22,2.417e-24,-2.6001e-25,2.5517e-26,-2.5988e-27,2.0231e-28,1.2505e-29,-1.2778e-29,4.4425e-30,-1.0791e-30,1.4117e-31,3.6879e-32,-3.7498e-32,1.719e-32,-4.9747e-33,3.3286e-34,6.9034e-34,-5.4875e-34,2.471e-34,-6.5734e-35,-2.9627e-36,1.0349e-35,7.1803e-36,-1.5395e-35,2.0683e-35,-2.4376e-35,2.1425e-35,-1.9231e-35,1.7072e-35,-1.7365e-35,1.5013e-35,-9.0916e-36,1.1789e-35,-1.0198e-35,3.0184e-36,-4.7934e-36,6.2201e-36,-4.926e-37,4.2425e-37,-2.5924e-36,7.2318e-37,5.8708e-37,3.3843e-37,-3.4485e-37,0
0,-5.1022e-17,-1.0216e-16,-1.4837e-16,-1.8494e-16,-2.0836e-16,-2.1688e-16,-2.107e-16,-1.9182e-16,-1.6355e-16,-1.2995e-16,-9.5252e-17,-6.3372e-17,-3.7326e-17,-1.8729e-17,-7.4964e-18,-2.0617e-18,-1.6819e-19,1.6528e-19,9.3891e-20,2.4913e-20,3.4899e-21,2.0984e-22,1.9451e-24,4.7925e-26,-9.4331e-27,1.4058e-27,-1.9143e-28,1.8537e-29,1.4571e-30,-1.6938e-30,6.8044e-31,-1.917e-31,3.1481e-32,5.5932e-33,-7.8984e-33,4.1957e-33,-1.4306e-33,1.894e-34,1.6036e-34,-1.626e-34,8.683e-35,-2.6969e-35,5.6725e-36,1.234e-36,8.769e-37,-9.4174e-36,9.7795e-36,-9.7053e-36,1.0934e-35,-1.0937e-35,9.6717e-36,-6.4053e-36,9.18e-36,-8.6323e-36,2.6646e-36,-4.7934e-36,6.6836e-36,-7.2363e-37,8.2221e-37,-3.413e-36,1.0017e-36,7.225e-37,7.9022e-37,-6.4917e-37,2.586e-38,0
0,2.663e-17,5.315e-17,7.6774e-17,9.4979e-17,1.0597e-16,1.0901e-16,1.0449e-16,9.3727e-17,7.8705e-17,6.1638e-17,4.4652e-17,2.9516e-17,1.7437e-17,8.9253e-18,3.768e-18,1.1958e-18,2.1663e-19,-2.1148e-20,-2.9215e-20,-9.5985e-21,-1.5923e-21,-1.2019e-22,-2.0307e-24,1.5014e-26,2.1571e-27,-5.6379e-28,1.1041e-28,-1.8752e-29,2.2068e-30,1.8178e-31,-2.5971e-31,1.199e-31,-3.8856e-32,7.8534e-33,7.4388e-34,-1.7978e-33,1.1134e-33,-4.4245e-34,8.8381e-35,3.6124e-35,-4.8613e-35,3.2591e-35,-1.328e-35,1.0882e-36,-2.7681e-36,1.8525e-36,-1.7297e-36,5.7456e-36,-6.0266e-36,5.0878e-36,-4.0573e-36,6.2042e-36,-6.1645e-36,1.8104e-36,-3.9826e-36,6.2201e-36,-7.2363e-37,9.937e-37,-3.9296e-36,1.2196e-36,7.3266e-37,1.2465e-36,-9.9599e-37,-1.4835e-37,8.0527e-40,0
0,-1.4823e-17,-2.9495e-17,-4.2393e-17,-5.2077e-17,-5.7574e-17,-5.8561e-17,-5.539e-17,-4.8957e-17,-4.0473e-17,-3.1212e-17,-2.2307e-17,-1.4608e-17,-8.6154e-18,-4.4604e-18,-1.9511e-18,-6.7678e-19,-1.624e-19,-1.434e-20,6.9562e-21,3.3612e-21,6.6623e-22,5.9547e-23,1.2973e-24,-2.307e-26,3.1116e-28,1.4685e-28,-4.7052e-29,1.1341e-29,-2.3139e-30,3.2795e-31,2.2697e-32,-4.4987e-32,2.3866e-32,-8.8554e-33,2.1744e-33,2.1284e-35,-4.2661e-34,3.136e-34,-1.4395e-34,3.8606e-35,6.8082e-36,-1.6462e-35,9.7718e-36,-7.0751e-36,2.5443e-36,1.3515e-36,2.1358e-36,-2.4915e-36,1.4105e-36,-2.2675e-36,3.853e-36,-3.7293e-36,9.4063e-37,-2.7813e-36,4.9936e-36,-4.926e-37,8.2221e-37,-3.9296e-36,1.3276e-36,7.093e-37,1.6832e-36,-1.2533e-36,-1.5191e-37,3.5055e-38,4.7236e-37,0
0,7.873e-18,1.5642e-17,2.2428e-17,2.7456e-17,3.0218e-17,3.0565e-17,2.8718e-17,2.519e-17,2.0653e-17,1.5796e-17,1.1206e-17,7.3032e-18,4.3077e-18,2.2505e-18,1.0095e-18,3.7069e-19,1.0238e-19,1.7044e-20,-2.8696e-22,-1.0162e-21,-2.5742e-22,-2.691e-23,-6.922e-25,1.6872e-26,-7.8847e-28,1.0013e-29,1.3162e-29,-5.0208e-30,1.4395e-30,-3.4538e-31,5.8801e-32,2.1915e-33,-8.5188e-33,5.2171e-33,-2.1987e-33,6.3825e-34,-3.9238e-35,-1.0767e-34,9.4215e-35,-4.9706e-35,1.5381e-35,-6.4711e-37,-6.0275e-36,5.6938e-36,-7.8024e-37,2.0068e-36,-1.5157e-36,-7.9626e-37,-7.619e-37,2.1147e-36,-1.6885e-36,3.154e-37,-1.7329e-36,3.5222e-36,-1.9881e-37,4.2425e-37,-3.413e-36,1.2196e-36,7.093e-37,1.8195e-36,-1.4214e-36,-2.3126e-37,-7.8683e-38,6.4314e-37,-1.834e-37,0
0,-4.9606e-18,-9.8295e-18,-1.4031e-17,-1.7067e-17,-1.8624e-17,-1.8636e-17,-1.7284e-17,-1.4936e-17,-1.2044e-17,-9.0529e-18,-6.3149e-18,-4.0557e-18,-2.3685e-18,-1.2352e-18,-5.6075e-19,-2.1353e-19,-6.4364e-20,-1.3749e-20,-1.4599e-21,1.6476e-22,8.4329e-23,1.0885e-23,3.2464e-25,-9.6863e-27,6.2966e-28,-4.5529e-29,3.4339e-31,1.4743e-30,-6.5308e-31,2.1711e-31,-6.0006e-32,1.1992e-32,6.781e-35,-1.8194e-33,1.2825e-33,-6.1277e-34,2.0801e-34,-2.8963e-35,-2.7206e-35,3.0139e-35,-1.9266e-35,7.5231e-36,-2.229e-38,-1.9895e-37,2.1873e-36,-2.4625e-36,-6.1997e-37,-3.2349e-37,1.3325e-36,-3.0167e-37,-1.8041e-37,-9.676e-37,2.1431e-36,2.2697e-38,4.5992e-38,-2.5924e-36,1.0017e-36,7.3266e-37,1.6832e-36,-1.4214e-36,-1.7509e-37,-1.3553e-37,1.023e-36,-1.501e-37,2.0605e-37,0
0,2.4343e-18,4.8236e-18,6.8869e-18,8.3807e-18,9.1517e-18,9.1663e-18,8.5114e-18,7.3645e-18,5.9477e-18,4.4777e-18,3.1295e-18,2.0154e-18,1.1823e-18,6.2165e-19,2.864e-19,1.1204e-19,3.5547e-20,8.4741e-21,1.2829e-21,4.8469e-23,-2.3247e-23,-4.1317e-24,-1.4276e-25,4.9953e-27,-3.9342e-28,4.0271e-29,-3.8925e-30,1.7943e-32,1.9915e-31,-1.0212e-31,3.9114e-32,-1.2505e-32,3.042e-33,-2.1435e-34,-3.6781e-34,3.2183e-34,-1.7851e-34,7.2425e-35,-1.6752e-35,-4.6572e-36,8.8441e-36,-5.7083e-36,3.7716e-36,-8.1733e-37,-1.5098e-36,-3.1402e-37,-2.6615e-37,1.2992e-36,1.2736e-37,-3.9179e-37,-5.6485e-37,1.1061e-36,1.5529e-37,-1.6932e-37,-1.7161e-36,7.2318e-37,7.225e-37,1.2465e-36,-1.2533e-36,-2.3126e-37,-1.3553e-37,9.9322e-37,-1.9432e-37,-4.0586e-38,-1.6736e-37,0
0,-2.0033e-18,-3.9569e-18,-5.6184e-18,-6.7822e-18,-7.3257e-18,-7.2351e-18,-6.6023e-18,-5.5956e-18,-4.4129e-18,-3.2366e-18,-2.2013e-18,-1.3804e-18,-7.9088e-19,-4.0852e-19,-1.8674e-19,-7.363e-20,-2.4165e-20,-6.2651e-21,-1.1765e-21,-1.3255e-22,-3.209e-24,9.7525e-25,5.0398e-26,-2.176e-27,2.0383e-28,-2.5732e-29,3.6287e-30,-4.6203e-31,1.463e-32,2.6024e-32,-1.6209e-32,7.1185e-33,-2.5668e-33,7.0764e-34,-7.2918e-35,-8.3974e-35,8.4624e-35,-5.051e-35,2.1889e-35,-5.1205e-36,-1.5472e-36,3.5791e-36,-2.8383e-36,4.501e-37,-7.1747e-37,1.5466e-37,1.2009e-36,-5.398e-38,-3.3241e-37,-4.3841e-37,4.8514e-37,2.426e-37,-2.2648e-37,-9.7647e-37,5.0134e-37,5.8708e-37,7.9022e-37,-9.9599e-37,-1.5191e-37,-7.8683e-38,1.023e-36,-1.9432e-37,1.8961e-37,-1.7187e-37,4.894e-37,0
0,6.5658e-19,1.2995e-18,1.852e-18,2.2485e-18,2.4483e-18,2.4437e-18,2.2601e-18,1.9468e-18,1.5645e-18,1.1717e-18,8.1487e-19,5.2275e-19,3.063e-19,1.6169e-19,7.5481e-20,3.0402e-20,1.0214e-20,2.727e-21,5.3507e-22,6.5962e-23,2.8422e-24,-3.1135e-25,-1.9994e-26,9.6482e-28,-9.9046e-29,1.384e-29,-2.2388e-30,3.6607e-31,-4.5417e-32,-3.9773e-33,6.9358e-33,-4.0703e-33,1.8671e-33,-7.173e-34,2.1091e-34,-2.078e-35,-3.1782e-35,3.3953e-35,-2.2512e-35,1.114e-35,-3.5695e-36,-4.3633e-37,1.0967e-36,-1.5126e-36,1.2809e-36,1.6813e-37,3.4783e-38,-2.5436e-37,-4.4987e-37,3.5749e-37,1.5546e-37,-1.4735e-37,-4.4077e-37,2.5819e-37,4.1174e-37,3.3843e-37,-6.4917e-37,-1.4835e-37,3.5055e-38,6.4314e-37,-1.501e-37,-4.0586e-38,-1.7187e-37,2.1083e-37,-4.5274e-38,0
0,-1.0419e-18,-2.054e-18,-2.9076e-18,-3.4945e-18,-3.7523e-18,-3.6772e-18,-3.3229e-18,-2.7822e-18,-2.1626e-18,-1.5598e-18,-1.0415e-18,-6.4075e-19,-3.6061e-19,-1.837e-19,-8.3469e-20,-3.3166e-20,-1.122e-20,-3.1154e-21,-6.7377e-22,-1.0463e-22,-1.0082e-23,-4.2509e-25,-4.5835e-28,-2.7411e-28,4.461e-29,-8.1672e-30,1.6958e-30,-3.8226e-31,8.8437e-32,-1.9185e-32,2.9967e-33,3.2612e-34,-6.6586e-34,4.5431e-34,-2.3937e-34,1.0538e-34,-3.6376e-35,5.9224e-36,4.4507e-36,-6.0632e-36,4.4606e-36,-2.6077e-36,1.0161e-36,1.3124e-37,-1.0391e-37,2.573e-37,-4.6518e-37,-1.822e-38,1.2645e-37,8.2044e-38,-1.2033e-38,-2.0624e-37,1.5031e-37,1.5391e-37,1.2484e-37,-3.4485e-37,2.586e-38,8.0527e-40,4.7236e-37,-1.834e-37,2.0605e-37,-1.6736e-37,4.894e-37,-4.5274e-38,4.0343e-37,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
